mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
61,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
61,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
62,1,102,1.0,10000000.0,neutron,total,flux,6.429275061193772e-06,2.8712333014608377e-06
62,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
62,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
63,1,102,1.0,10000000.0,neutron,total,flux,2.4306395114247637e-06,1.3569590834229835e-06
63,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
63,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
64,1,102,1.0,10000000.0,neutron,total,flux,0.0,0.0
64,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
64,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
65,1,102,1.0,10000000.0,neutron,total,flux,8.754255813358234e-07,5.84865381472543e-07
65,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
65,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,102,1.0,10000000.0,neutron,total,flux,6.197038325218152e-06,2.52715980283892e-06
66,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
66,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,102,1.0,10000000.0,neutron,total,flux,4.2026350124073404e-06,2.0547282417288586e-06
67,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,102,1.0,10000000.0,neutron,total,flux,3.932490183957301e-06,2.176988056870739e-06
68,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,102,1.0,10000000.0,neutron,total,flux,1.4369462884937842e-06,9.344231861043461e-07
69,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,102,1.0,10000000.0,neutron,total,flux,7.382748703298627e-06,1.5661581294814857e-06
70,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,102,1.0,10000000.0,neutron,total,flux,5.36082065382452e-06,2.059627232103405e-06
71,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
71,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,102,1.0,10000000.0,neutron,total,flux,4.645174735732023e-06,1.4522136166539654e-06
72,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,102,1.0,10000000.0,neutron,total,flux,4.684239140394921e-06,1.9217276484508444e-06
73,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,102,1.0,10000000.0,neutron,total,flux,8.602774736064318e-06,2.5312845107269158e-06
74,1,102,10000000.0,14000000.0,neutron,total,flux,6.877523677959795e-07,6.877523677959796e-07
74,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,102,1.0,10000000.0,neutron,total,flux,6.131236134811987e-06,1.7496385539239712e-06
75,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
75,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,102,1.0,10000000.0,neutron,total,flux,4.727050582098844e-06,1.5484432751856572e-06
76,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,102,1.0,10000000.0,neutron,total,flux,7.4979536761065925e-06,1.2186467842511624e-06
77,1,102,10000000.0,14000000.0,neutron,total,flux,1.2402040567995336e-06,8.340352964911512e-07
77,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,102,1.0,10000000.0,neutron,total,flux,6.304000574588606e-06,2.4663283651521605e-06
78,1,102,10000000.0,14000000.0,neutron,total,flux,2.1836598957110213e-06,1.5215459942243453e-06
78,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,102,1.0,10000000.0,neutron,total,flux,1.1789422790401052e-05,3.862398586938207e-06
79,1,102,10000000.0,14000000.0,neutron,total,flux,1.3548847081543099e-06,1.3548847081543099e-06
79,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,102,1.0,10000000.0,neutron,total,flux,6.649362509998411e-06,2.6338711188904747e-06
80,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
80,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,102,1.0,10000000.0,neutron,total,flux,8.604189312529263e-06,3.1617760047722215e-06
81,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
81,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,102,1.0,10000000.0,neutron,total,flux,7.7548080521423e-06,2.292547660375971e-06
82,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
82,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,102,1.0,10000000.0,neutron,total,flux,9.682698025319264e-06,3.342634297306947e-06
83,1,102,10000000.0,14000000.0,neutron,total,flux,6.632914139287094e-07,6.632914139287094e-07
83,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,102,1.0,10000000.0,neutron,total,flux,6.735558841505397e-06,2.3150073619088102e-06
84,1,102,10000000.0,14000000.0,neutron,total,flux,9.031601091624681e-07,7.00699986997937e-07
84,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,102,1.0,10000000.0,neutron,total,flux,1.0508150533669641e-05,2.3445393599144685e-06
85,1,102,10000000.0,14000000.0,neutron,total,flux,1.919623728542617e-07,1.9196237285426167e-07
85,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,102,1.0,10000000.0,neutron,total,flux,1.1089566593720331e-05,2.8995007530358503e-06
86,1,102,10000000.0,14000000.0,neutron,total,flux,2.2034192037272793e-07,2.203419203727279e-07
86,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,102,1.0,10000000.0,neutron,total,flux,6.24375274315474e-06,1.628796130603302e-06
87,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
87,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,102,1.0,10000000.0,neutron,total,flux,8.920308871630322e-06,3.0583342021067475e-06
88,1,102,10000000.0,14000000.0,neutron,total,flux,7.28620771032878e-07,7.28620771032878e-07
88,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,102,1.0,10000000.0,neutron,total,flux,6.695112962751707e-06,3.1182152068129356e-06
89,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
89,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,102,1.0,10000000.0,neutron,total,flux,4.525671669744235e-06,1.9699209998741702e-06
90,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
90,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,102,1.0,10000000.0,neutron,total,flux,9.883934039527479e-06,1.7495579965910524e-06
91,1,102,10000000.0,14000000.0,neutron,total,flux,8.101228438158099e-08,8.101228438158099e-08
91,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,102,1.0,10000000.0,neutron,total,flux,1.0239087847240197e-05,2.45187650174633e-06
92,1,102,10000000.0,14000000.0,neutron,total,flux,8.427275562384881e-07,8.427275562384881e-07
92,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,102,1.0,10000000.0,neutron,total,flux,1.4201816407168223e-05,2.589181182398592e-06
93,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
93,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,102,1.0,10000000.0,neutron,total,flux,1.3305756363228297e-05,2.2439681640312735e-06
94,1,102,10000000.0,14000000.0,neutron,total,flux,7.480675975892424e-07,7.480675975892424e-07
94,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,102,1.0,10000000.0,neutron,total,flux,1.1168043029865102e-05,2.5623963208285376e-06
95,1,102,10000000.0,14000000.0,neutron,total,flux,1.708929544234114e-07,1.7089295442341143e-07
95,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,102,1.0,10000000.0,neutron,total,flux,8.263822779133753e-06,2.766525052643168e-06
96,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
96,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,102,1.0,10000000.0,neutron,total,flux,9.303280454841271e-06,2.789313170054413e-06
97,1,102,10000000.0,14000000.0,neutron,total,flux,1.354894892320188e-06,9.046134170382516e-07
97,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,102,1.0,10000000.0,neutron,total,flux,9.934885779425277e-06,3.302415145649851e-06
98,1,102,10000000.0,14000000.0,neutron,total,flux,3.377939001281872e-07,2.4138969078965854e-07
98,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,102,1.0,10000000.0,neutron,total,flux,1.2475033112842087e-05,3.450604264816755e-06
99,1,102,10000000.0,14000000.0,neutron,total,flux,6.048389384737641e-07,6.048389384737641e-07
99,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,103,1.0,10000000.0,neutron,total,flux,6.12318113013039e-08,6.12318113013039e-08
1,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,103,1.0,10000000.0,neutron,total,flux,6.112416181940518e-07,6.112416181940518e-07
3,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,103,1.0,10000000.0,neutron,total,flux,1.7196270109812066e-07,1.7196270109812066e-07
4,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,103,1.0,10000000.0,neutron,total,flux,3.002974991415233e-07,3.002974991415233e-07
5,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,103,10000000.0,14000000.0,neutron,total,flux,7.421713790916067e-07,7.421713790916067e-07
6,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
7,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
8,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
9,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,103,1.0,10000000.0,neutron,total,flux,3.0728206425917075e-07,3.0728206425917075e-07
10,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,103,1.0,10000000.0,neutron,total,flux,5.539261309000992e-07,5.539261309000992e-07
11,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,103,1.0,10000000.0,neutron,total,flux,4.889328386297834e-07,4.653486310513079e-07
12,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,103,1.0,10000000.0,neutron,total,flux,7.437609781063199e-07,7.437609781063199e-07
13,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,103,1.0,10000000.0,neutron,total,flux,1.354195653986641e-06,1.3541956539866408e-06
14,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,103,1.0,10000000.0,neutron,total,flux,1.457772230391149e-06,9.720741687262637e-07
15,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,103,1.0,10000000.0,neutron,total,flux,1.8114891031963727e-07,1.7263273968699294e-07
16,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,103,1.0,10000000.0,neutron,total,flux,1.246993426460803e-06,8.409428268143064e-07
17,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,103,1.0,10000000.0,neutron,total,flux,7.43775025616982e-07,7.437750256169821e-07
18,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,103,1.0,10000000.0,neutron,total,flux,1.9628137891810982e-07,1.9628137891810982e-07
19,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,103,1.0,10000000.0,neutron,total,flux,1.5682440853647102e-06,1.0455590885861868e-06
20,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
21,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,103,1.0,10000000.0,neutron,total,flux,4.993838326500921e-07,4.99383832650092e-07
22,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,103,1.0,10000000.0,neutron,total,flux,7.478442569747081e-07,5.28828639738332e-07
23,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
24,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,103,1.0,10000000.0,neutron,total,flux,6.727644559604473e-07,6.727644559604473e-07
25,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
26,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,103,1.0,10000000.0,neutron,total,flux,4.281725234130262e-07,4.281725234130262e-07
27,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,103,1.0,10000000.0,neutron,total,flux,2.1975919542696925e-06,1.131785519755886e-06
28,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,103,1.0,10000000.0,neutron,total,flux,7.727799564474857e-07,7.727799564474856e-07
29,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,103,1.0,10000000.0,neutron,total,flux,3.594903703135953e-07,3.594903703135953e-07
30,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,103,1.0,10000000.0,neutron,total,flux,6.993233115320013e-07,6.993233115320013e-07
31,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
32,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
33,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,103,1.0,10000000.0,neutron,total,flux,0.0,0.0
34,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,103,1.0,10000000.0,neutron,total,flux,1.3258895055342258e-06,8.866921451264662e-07
35,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,103,1.0,10000000.0,neutron,total,flux,2.0890976782265617e-06,1.325833040060031e-06
36,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,103,1.0,10000000.0,neutron,total,flux,2.586559556884623e-07,1.8163312270692818e-07
37,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,103,1.0,10000000.0,neutron,total,flux,5.615570997547383e-06,3.4399383107472526e-06
38,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
38,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,103,1.0,10000000.0,neutron,total,flux,6.288390228903161e-07,5.209367177914692e-07
39,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
39,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,103,1.0,10000000.0,neutron,total,flux,7.472804865056244e-06,2.7906921111981224e-06
40,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
40,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,103,1.0,10000000.0,neutron,total,flux,7.848463163728094e-06,4.559923440793824e-06
41,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
41,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,103,1.0,10000000.0,neutron,total,flux,3.4538620482959614e-06,1.3531510004356163e-06
42,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
42,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
43,1,103,1.0,10000000.0,neutron,total,flux,1.2727061710837741e-05,4.309695974644162e-06
43,1,103,10000000.0,14000000.0,neutron,total,flux,1.5755526633567174e-07,1.5755526633567174e-07
43,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
44,1,103,1.0,10000000.0,neutron,total,flux,1.4181247913555472e-05,5.403219274867207e-06
44,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
44,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
45,1,103,1.0,10000000.0,neutron,total,flux,1.688145489549835e-05,4.153307678535899e-06
45,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
45,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
46,1,103,1.0,10000000.0,neutron,total,flux,1.2201444443309494e-05,4.358327030984407e-06
46,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
46,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
47,1,103,1.0,10000000.0,neutron,total,flux,1.6074968812285986e-05,7.5708725746366635e-06
47,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
47,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
48,1,103,1.0,10000000.0,neutron,total,flux,2.3164329370456206e-05,6.242090774559664e-06
48,1,103,10000000.0,14000000.0,neutron,total,flux,4.640598201436108e-07,4.640598201436108e-07
48,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
49,1,103,1.0,10000000.0,neutron,total,flux,2.4373679895537353e-05,7.112030949606512e-06
49,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
49,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
50,1,103,1.0,10000000.0,neutron,total,flux,1.8346562222778736e-05,4.883446351448371e-06
50,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
50,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
51,1,103,1.0,10000000.0,neutron,total,flux,1.0841027541211728e-05,4.598444186143875e-06
51,1,103,10000000.0,14000000.0,neutron,total,flux,6.591389828457121e-07,5.639275743177238e-07
51,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
52,1,103,1.0,10000000.0,neutron,total,flux,2.2358598890200153e-05,3.102406205353025e-06
52,1,103,10000000.0,14000000.0,neutron,total,flux,3.383345334877793e-07,3.0410210599890573e-07
52,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
53,1,103,1.0,10000000.0,neutron,total,flux,2.7469909162356115e-05,6.008223729055658e-06
53,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
53,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
54,1,103,1.0,10000000.0,neutron,total,flux,1.4380104986691891e-05,5.743564531586323e-06
54,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
54,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
55,1,103,1.0,10000000.0,neutron,total,flux,1.712362009910245e-05,6.304513857279846e-06
55,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
55,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
56,1,103,1.0,10000000.0,neutron,total,flux,1.6078388310078195e-05,6.42094363591894e-06
56,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
56,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
57,1,103,1.0,10000000.0,neutron,total,flux,1.1030602353554877e-05,4.791391080041455e-06
57,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
57,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
58,1,103,1.0,10000000.0,neutron,total,flux,5.514765919712034e-06,2.4290169021749344e-06
58,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
58,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
59,1,103,1.0,10000000.0,neutron,total,flux,5.252280551168864e-06,2.4968161923265683e-06
59,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
59,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
60,1,103,1.0,10000000.0,neutron,total,flux,6.266959650261839e-06,2.8771113591545155e-06
60,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
60,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
61,1,103,1.0,10000000.0,neutron,total,flux,4.6504070361243115e-06,1.993926841869555e-06
61,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
61,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
62,1,103,1.0,10000000.0,neutron,total,flux,7.067152011015961e-06,2.5005091023702383e-06
62,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
62,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
63,1,103,1.0,10000000.0,neutron,total,flux,2.6973530532575345e-06,1.327724726767285e-06
63,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
63,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
64,1,103,1.0,10000000.0,neutron,total,flux,1.4362843077687943e-06,9.628811891619525e-07
64,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
64,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
65,1,103,1.0,10000000.0,neutron,total,flux,5.181454865868405e-07,5.181454865868405e-07
65,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
65,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,103,1.0,10000000.0,neutron,total,flux,4.197711035983685e-06,2.5111101135470064e-06
66,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
66,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,103,1.0,10000000.0,neutron,total,flux,4.4606640501044165e-06,1.4187049115250143e-06
67,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
67,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,103,1.0,10000000.0,neutron,total,flux,4.2517383364245435e-06,1.7011067115708153e-06
68,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
68,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,103,1.0,10000000.0,neutron,total,flux,2.686079357001352e-06,1.7919865192387463e-06
69,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,103,1.0,10000000.0,neutron,total,flux,5.908518509434039e-06,1.1934410498348552e-06
70,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,103,1.0,10000000.0,neutron,total,flux,7.144733447862265e-06,2.321023368194049e-06
71,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
71,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,103,1.0,10000000.0,neutron,total,flux,2.5535906890247672e-06,1.0458706370473861e-06
72,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
72,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,103,1.0,10000000.0,neutron,total,flux,6.9226238921875884e-06,1.7841294737654777e-06
73,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
73,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,103,1.0,10000000.0,neutron,total,flux,6.296996655854713e-06,2.4265519522319976e-06
74,1,103,10000000.0,14000000.0,neutron,total,flux,6.877523677959674e-07,6.877523677959674e-07
74,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,103,1.0,10000000.0,neutron,total,flux,5.453109184777885e-06,1.117244796617736e-06
75,1,103,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
75,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,103,1.0,10000000.0,neutron,total,flux,4.0152343327520294e-06,2.16059577775584e-06
76,1,103,10000000.0,14000000.0,neutron,total,flux,6.860536524443163e-07,6.860536524443163e-07
76,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,103,1.0,10000000.0,neutron,total,flux,4.498176865654063e-06,1.541299809781862e-06
77,1,103,10000000.0,14000000.0,neutron,total,flux,7.570301980830153e-09,7.570301980830153e-09
77,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,103,1.0,10000000.0,neutron,total,flux,7.482670309140119e-06,2.368772885651209e-06
78,1,103,10000000.0,14000000.0,neutron,total,flux,6.552516860921076e-07,6.552516860921075e-07
78,1,103,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
