mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
92,1,95,1.0,10000000.0,neutron,total,flux,1.3488329229438254e-05,3.2984728954873348e-06
92,1,95,10000000.0,14000000.0,neutron,total,flux,9.632034596620876e-07,8.015137354122132e-07
92,1,95,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,95,1.0,10000000.0,neutron,total,flux,1.4693697303608312e-05,3.19915097908252e-06
93,1,95,10000000.0,14000000.0,neutron,total,flux,6.649676849041695e-07,6.609566605925992e-07
93,1,95,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,95,1.0,10000000.0,neutron,total,flux,1.347023995156484e-05,2.5612753817939357e-06
94,1,95,10000000.0,14000000.0,neutron,total,flux,9.045850385501809e-07,9.045850385501809e-07
94,1,95,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,95,1.0,10000000.0,neutron,total,flux,1.303761282202453e-05,2.978125179568374e-06
95,1,95,10000000.0,14000000.0,neutron,total,flux,1.0551236479025206e-06,8.213849747707677e-07
95,1,95,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,95,1.0,10000000.0,neutron,total,flux,1.522085861246889e-05,2.3585046491329344e-06
96,1,95,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
96,1,95,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,95,1.0,10000000.0,neutron,total,flux,1.3582904272833288e-05,2.6462433623107558e-06
97,1,95,10000000.0,14000000.0,neutron,total,flux,8.518233539691721e-07,5.694871750259895e-07
97,1,95,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,95,1.0,10000000.0,neutron,total,flux,1.5997051604104178e-05,2.985607298164037e-06
98,1,95,10000000.0,14000000.0,neutron,total,flux,8.612258323366933e-07,8.612258323366933e-07
98,1,95,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,95,1.0,10000000.0,neutron,total,flux,1.87155456185474e-05,4.076903646066254e-06
99,1,95,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
99,1,95,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,96,1.0,10000000.0,neutron,total,flux,8.039423352992897e-08,8.039423352992897e-08
1,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,96,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,96,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,96,1.0,10000000.0,neutron,total,flux,0.0,0.0
4,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,96,1.0,10000000.0,neutron,total,flux,6.114769033134648e-07,6.114769033134648e-07
5,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,96,1.0,10000000.0,neutron,total,flux,0.0,0.0
6,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,96,1.0,10000000.0,neutron,total,flux,6.589463354527269e-07,6.589463354527269e-07
7,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,96,1.0,10000000.0,neutron,total,flux,1.2425798383944556e-07,1.2425798383944556e-07
8,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,96,1.0,10000000.0,neutron,total,flux,0.0,0.0
9,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,96,1.0,10000000.0,neutron,total,flux,0.0,0.0
10,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,96,1.0,10000000.0,neutron,total,flux,0.0,0.0
11,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,96,1.0,10000000.0,neutron,total,flux,1.4215875260444337e-07,1.4215875260444337e-07
12,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,96,1.0,10000000.0,neutron,total,flux,1.6577733305605982e-06,1.112876121883464e-06
13,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,96,1.0,10000000.0,neutron,total,flux,1.96676909065587e-06,1.3618736822235033e-06
14,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,96,1.0,10000000.0,neutron,total,flux,0.0,0.0
15,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,96,1.0,10000000.0,neutron,total,flux,7.933490082770016e-07,7.360502250923923e-07
16,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,96,1.0,10000000.0,neutron,total,flux,3.2221153331687743e-06,1.5475217534402482e-06
17,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
17,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,96,1.0,10000000.0,neutron,total,flux,1.9697085915882325e-06,1.3164770353748917e-06
18,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
18,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,96,1.0,10000000.0,neutron,total,flux,2.1601405660383095e-06,1.1001885425829986e-06
19,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,96,1.0,10000000.0,neutron,total,flux,1.6463635156690933e-06,1.1051658933913913e-06
20,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,96,1.0,10000000.0,neutron,total,flux,7.335840222843386e-07,7.335840222843386e-07
21,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,96,1.0,10000000.0,neutron,total,flux,6.386034856392013e-08,6.386034856392013e-08
22,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,96,1.0,10000000.0,neutron,total,flux,3.195734865089615e-06,2.2672496692722586e-06
23,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,96,1.0,10000000.0,neutron,total,flux,1.2254124377551456e-06,8.257102553672469e-07
24,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,96,1.0,10000000.0,neutron,total,flux,6.72764455960448e-07,6.727644559604479e-07
25,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,96,1.0,10000000.0,neutron,total,flux,2.5812752962249174e-07,2.581275296224917e-07
26,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,96,1.0,10000000.0,neutron,total,flux,1.6319124407615364e-06,1.6319124407615364e-06
27,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,96,1.0,10000000.0,neutron,total,flux,7.997221909333525e-07,7.997221909333523e-07
28,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,96,1.0,10000000.0,neutron,total,flux,7.50782682560064e-07,7.507826825600639e-07
29,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,96,1.0,10000000.0,neutron,total,flux,2.2536842916304208e-06,1.5945611313805307e-06
30,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,96,1.0,10000000.0,neutron,total,flux,4.914918069213038e-06,2.553082081082265e-06
31,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,96,1.0,10000000.0,neutron,total,flux,1.224865232274057e-05,3.60848450901176e-06
32,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,96,1.0,10000000.0,neutron,total,flux,1.3462644428179432e-05,6.835596414977254e-06
33,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,96,1.0,10000000.0,neutron,total,flux,1.605994463971373e-05,5.445810768744221e-06
34,1,96,10000000.0,14000000.0,neutron,total,flux,1.3175773177496757e-06,8.916205545065946e-07
34,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,96,1.0,10000000.0,neutron,total,flux,2.3658598659060628e-05,7.965785380741067e-06
35,1,96,10000000.0,14000000.0,neutron,total,flux,8.297113651020142e-07,6.602114883288694e-07
35,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,96,1.0,10000000.0,neutron,total,flux,4.222873934329705e-05,7.874559775734866e-06
36,1,96,10000000.0,14000000.0,neutron,total,flux,5.76274544750114e-07,5.76274544750114e-07
36,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,96,1.0,10000000.0,neutron,total,flux,7.59227258215656e-05,8.933874504790918e-06
37,1,96,10000000.0,14000000.0,neutron,total,flux,1.2847994046586167e-06,8.680977800450164e-07
37,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,96,1.0,10000000.0,neutron,total,flux,0.00012823067948347088,1.1791097711647815e-05
38,1,96,10000000.0,14000000.0,neutron,total,flux,1.1491239160930073e-06,8.807987557543374e-07
38,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,96,1.0,10000000.0,neutron,total,flux,0.00017613679240761652,2.487034119955789e-05
39,1,96,10000000.0,14000000.0,neutron,total,flux,1.8347457427636708e-06,1.4751096340515916e-06
39,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,96,1.0,10000000.0,neutron,total,flux,0.0002050418898455069,1.4452417337905331e-05
40,1,96,10000000.0,14000000.0,neutron,total,flux,5.061700333966495e-06,1.6945804288897977e-06
40,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,96,1.0,10000000.0,neutron,total,flux,0.0002988398311071813,2.8368806974116544e-05
41,1,96,10000000.0,14000000.0,neutron,total,flux,6.3633698803632746e-06,2.723471125417215e-06
41,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
42,1,96,1.0,10000000.0,neutron,total,flux,0.0004029302120158361,4.940135511454543e-05
42,1,96,10000000.0,14000000.0,neutron,total,flux,8.556161824875705e-06,2.5185575685887452e-06
42,1,96,14000000.0,20000000.0,neutron,total,flux,4.2042879546811327e-07,4.2042879546811327e-07
43,1,96,1.0,10000000.0,neutron,total,flux,0.0004854920861161793,2.8337940748887295e-05
43,1,96,10000000.0,14000000.0,neutron,total,flux,7.2950386059086866e-06,2.340201617741567e-06
43,1,96,14000000.0,20000000.0,neutron,total,flux,5.746649679600024e-07,3.831215440292104e-07
44,1,96,1.0,10000000.0,neutron,total,flux,0.0006194155424101426,3.6431389507769446e-05
44,1,96,10000000.0,14000000.0,neutron,total,flux,1.4169370423957036e-05,3.9733425555320816e-06
44,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
45,1,96,1.0,10000000.0,neutron,total,flux,0.0007132056140508236,3.0111104847796715e-05
45,1,96,10000000.0,14000000.0,neutron,total,flux,2.0103083669246723e-05,3.762467472424447e-06
45,1,96,14000000.0,20000000.0,neutron,total,flux,4.869402758571362e-07,3.457943171409578e-07
46,1,96,1.0,10000000.0,neutron,total,flux,0.0008053183540523027,3.739942631697454e-05
46,1,96,10000000.0,14000000.0,neutron,total,flux,2.655955518199571e-05,4.774224378464782e-06
46,1,96,14000000.0,20000000.0,neutron,total,flux,1.1700912342677588e-06,1.083569336887593e-06
47,1,96,1.0,10000000.0,neutron,total,flux,0.0009414825346164368,4.306269249563446e-05
47,1,96,10000000.0,14000000.0,neutron,total,flux,2.0229109792942694e-05,3.518671305885278e-06
47,1,96,14000000.0,20000000.0,neutron,total,flux,7.266741688968759e-07,7.266741688968758e-07
48,1,96,1.0,10000000.0,neutron,total,flux,0.001045400071920027,4.600775248123516e-05
48,1,96,10000000.0,14000000.0,neutron,total,flux,1.83744177331471e-05,4.172740356389418e-06
48,1,96,14000000.0,20000000.0,neutron,total,flux,7.645058270286237e-09,7.645058270286237e-09
49,1,96,1.0,10000000.0,neutron,total,flux,0.0010554004334471562,4.3422455940118124e-05
49,1,96,10000000.0,14000000.0,neutron,total,flux,2.6350146936309372e-05,3.3725275615357033e-06
49,1,96,14000000.0,20000000.0,neutron,total,flux,2.8442698706989127e-07,2.8442698706989127e-07
50,1,96,1.0,10000000.0,neutron,total,flux,0.0011218519230061508,6.505382268783442e-05
50,1,96,10000000.0,14000000.0,neutron,total,flux,2.2029716421015755e-05,5.789630721089857e-06
50,1,96,14000000.0,20000000.0,neutron,total,flux,2.5057736665767072e-06,1.4691517016995258e-06
51,1,96,1.0,10000000.0,neutron,total,flux,0.0010871464409415886,3.666209312919298e-05
51,1,96,10000000.0,14000000.0,neutron,total,flux,2.8959616544138085e-05,2.4558655446486286e-06
51,1,96,14000000.0,20000000.0,neutron,total,flux,7.013989505040138e-07,7.013989505040138e-07
52,1,96,1.0,10000000.0,neutron,total,flux,0.0010189749321801664,3.400011071383965e-05
52,1,96,10000000.0,14000000.0,neutron,total,flux,2.649353398312574e-05,5.51319885021119e-06
52,1,96,14000000.0,20000000.0,neutron,total,flux,7.495580869329481e-07,7.038341935128756e-07
53,1,96,1.0,10000000.0,neutron,total,flux,0.0008866817496005194,3.518722390110234e-05
53,1,96,10000000.0,14000000.0,neutron,total,flux,2.187926489696861e-05,4.325412628650444e-06
53,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
54,1,96,1.0,10000000.0,neutron,total,flux,0.0008398733070217595,2.4233644896388105e-05
54,1,96,10000000.0,14000000.0,neutron,total,flux,1.3944753246550453e-05,3.6094973839705577e-06
54,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
55,1,96,1.0,10000000.0,neutron,total,flux,0.0007177859441211197,2.5904152162561842e-05
55,1,96,10000000.0,14000000.0,neutron,total,flux,1.4014477205315074e-05,2.586998863241077e-06
55,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
56,1,96,1.0,10000000.0,neutron,total,flux,0.0006423361789707042,3.471048036162293e-05
56,1,96,10000000.0,14000000.0,neutron,total,flux,1.396066742444618e-05,3.1578831574705777e-06
56,1,96,14000000.0,20000000.0,neutron,total,flux,7.223148332751192e-07,7.223148332751192e-07
57,1,96,1.0,10000000.0,neutron,total,flux,0.0005872743701762778,4.887811350096941e-05
57,1,96,10000000.0,14000000.0,neutron,total,flux,1.3603177569899216e-05,4.330817434066517e-06
57,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
58,1,96,1.0,10000000.0,neutron,total,flux,0.0004633682975610651,3.525553996201549e-05
58,1,96,10000000.0,14000000.0,neutron,total,flux,6.995645834315316e-06,2.3218720893956855e-06
58,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
59,1,96,1.0,10000000.0,neutron,total,flux,0.00038178580968695213,2.7319038724848354e-05
59,1,96,10000000.0,14000000.0,neutron,total,flux,8.397056898886011e-06,2.939992540058154e-06
59,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
60,1,96,1.0,10000000.0,neutron,total,flux,0.00032616485079385013,2.4085668139897223e-05
60,1,96,10000000.0,14000000.0,neutron,total,flux,4.44199400562887e-06,1.3980810661034491e-06
60,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
61,1,96,1.0,10000000.0,neutron,total,flux,0.00024264348839747027,1.963834499053817e-05
61,1,96,10000000.0,14000000.0,neutron,total,flux,2.464952946473778e-06,1.2786316089558854e-06
61,1,96,14000000.0,20000000.0,neutron,total,flux,4.282628943137065e-07,4.282628943137065e-07
62,1,96,1.0,10000000.0,neutron,total,flux,0.00021982539473462066,2.0986884074542518e-05
62,1,96,10000000.0,14000000.0,neutron,total,flux,2.5239374265694943e-06,1.3463505889710911e-06
62,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
63,1,96,1.0,10000000.0,neutron,total,flux,0.00016150073859801445,2.327156606789684e-05
63,1,96,10000000.0,14000000.0,neutron,total,flux,1.3262365488262166e-06,9.633481198658023e-07
63,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
64,1,96,1.0,10000000.0,neutron,total,flux,0.0001360453848345433,1.8912795597438636e-05
64,1,96,10000000.0,14000000.0,neutron,total,flux,1.757268819476019e-06,1.2771213116387765e-06
64,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
65,1,96,1.0,10000000.0,neutron,total,flux,9.743204992595336e-05,1.5847197159102127e-05
65,1,96,10000000.0,14000000.0,neutron,total,flux,1.0466141094566913e-06,5.415227533268911e-07
65,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,96,1.0,10000000.0,neutron,total,flux,8.066782673494124e-05,8.779073807265651e-06
66,1,96,10000000.0,14000000.0,neutron,total,flux,1.1086593562863488e-06,8.271072083140883e-07
66,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,96,1.0,10000000.0,neutron,total,flux,5.4782770365739284e-05,6.771151005419208e-06
67,1,96,10000000.0,14000000.0,neutron,total,flux,8.202831254348911e-07,7.653256770766207e-07
67,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,96,1.0,10000000.0,neutron,total,flux,3.463804397678007e-05,9.542925457657409e-06
68,1,96,10000000.0,14000000.0,neutron,total,flux,8.511522136600152e-07,8.511522136600154e-07
68,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,96,1.0,10000000.0,neutron,total,flux,7.117049883280071e-06,1.6899199667369586e-06
69,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
69,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,96,1.0,10000000.0,neutron,total,flux,7.612518384644743e-06,1.9501391667363602e-06
70,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
70,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,96,1.0,10000000.0,neutron,total,flux,8.752534175843677e-06,2.6538888290122817e-06
71,1,96,10000000.0,14000000.0,neutron,total,flux,1.6221283367087408e-07,1.6221283367087408e-07
71,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,96,1.0,10000000.0,neutron,total,flux,8.315549830644523e-06,2.5685549792733427e-06
72,1,96,10000000.0,14000000.0,neutron,total,flux,5.06765400996328e-07,5.06765400996328e-07
72,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,96,1.0,10000000.0,neutron,total,flux,1.0741990724424556e-05,2.237849828784487e-06
73,1,96,10000000.0,14000000.0,neutron,total,flux,4.341237703149321e-07,4.3412377031493213e-07
73,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,96,1.0,10000000.0,neutron,total,flux,5.221637478665681e-06,2.6897520188404056e-06
74,1,96,10000000.0,14000000.0,neutron,total,flux,5.687270342692878e-07,5.687270342692878e-07
74,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,96,1.0,10000000.0,neutron,total,flux,5.873561847845464e-06,2.615501199322703e-06
75,1,96,10000000.0,14000000.0,neutron,total,flux,1.482729005722581e-06,9.917115641471984e-07
75,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,96,1.0,10000000.0,neutron,total,flux,1.1386874197680815e-05,2.6779337899024207e-06
76,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
76,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,96,1.0,10000000.0,neutron,total,flux,7.754457214173062e-06,1.7552879510475827e-06
77,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
77,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,96,1.0,10000000.0,neutron,total,flux,1.1623138646351775e-05,3.6275323485013173e-06
78,1,96,10000000.0,14000000.0,neutron,total,flux,6.936239544251465e-07,6.936239544251465e-07
78,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,96,1.0,10000000.0,neutron,total,flux,1.0215881413659729e-05,3.5271741775198712e-06
79,1,96,10000000.0,14000000.0,neutron,total,flux,4.922405851167278e-07,4.922405851167278e-07
79,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,96,1.0,10000000.0,neutron,total,flux,1.1851127381966475e-05,3.408846624272915e-06
80,1,96,10000000.0,14000000.0,neutron,total,flux,3.917214250154161e-07,3.917214250154161e-07
80,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,96,1.0,10000000.0,neutron,total,flux,1.4334057059787244e-05,2.4610984845301643e-06
81,1,96,10000000.0,14000000.0,neutron,total,flux,6.532225982069768e-08,6.532225982069768e-08
81,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,96,1.0,10000000.0,neutron,total,flux,1.2922872235644645e-05,3.5961655645815254e-06
82,1,96,10000000.0,14000000.0,neutron,total,flux,8.091296259925697e-07,8.091296259925697e-07
82,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,96,1.0,10000000.0,neutron,total,flux,7.478689958240665e-06,1.9122914054512703e-06
83,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
83,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,96,1.0,10000000.0,neutron,total,flux,1.571135569811913e-05,3.3381440366823735e-06
84,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
84,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
85,1,96,1.0,10000000.0,neutron,total,flux,1.102609211416632e-05,4.045437361975416e-06
85,1,96,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
85,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,96,1.0,10000000.0,neutron,total,flux,1.3695968156840759e-05,3.149630475096633e-06
86,1,96,10000000.0,14000000.0,neutron,total,flux,7.286207710328659e-07,7.286207710328658e-07
86,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,96,1.0,10000000.0,neutron,total,flux,1.1989006227255033e-05,2.3487257222561038e-06
87,1,96,10000000.0,14000000.0,neutron,total,flux,1.0314513194119078e-07,1.0314513194119078e-07
87,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,96,1.0,10000000.0,neutron,total,flux,1.4911811017920165e-05,3.0528920011162647e-06
88,1,96,10000000.0,14000000.0,neutron,total,flux,7.395824242972861e-07,7.39582424297286e-07
88,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,96,1.0,10000000.0,neutron,total,flux,8.34072049762593e-06,1.715340643974111e-06
89,1,96,10000000.0,14000000.0,neutron,total,flux,8.644125212294008e-07,8.644125212294008e-07
89,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,96,1.0,10000000.0,neutron,total,flux,7.879445647372825e-06,2.0906829382294382e-06
90,1,96,10000000.0,14000000.0,neutron,total,flux,6.257244899790296e-07,6.257244899790296e-07
90,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,96,1.0,10000000.0,neutron,total,flux,1.3423536926856597e-05,2.395728150889053e-06
91,1,96,10000000.0,14000000.0,neutron,total,flux,1.7574686535550304e-06,1.1736827484507109e-06
91,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,96,1.0,10000000.0,neutron,total,flux,1.3955298309685889e-05,2.4334523974079557e-06
92,1,96,10000000.0,14000000.0,neutron,total,flux,1.0810948716453204e-06,6.016085653998929e-07
92,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,96,1.0,10000000.0,neutron,total,flux,1.173952246708184e-05,2.454452421137654e-06
93,1,96,10000000.0,14000000.0,neutron,total,flux,1.161725698904702e-06,7.749939032964604e-07
93,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,96,1.0,10000000.0,neutron,total,flux,1.1968447247095351e-05,3.096612343069313e-06
94,1,96,10000000.0,14000000.0,neutron,total,flux,2.2145405782744376e-07,2.2145405782744374e-07
94,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,96,1.0,10000000.0,neutron,total,flux,1.0828698711142372e-05,3.0467580318095485e-06
95,1,96,10000000.0,14000000.0,neutron,total,flux,5.565845871933917e-07,4.3521483564729486e-07
95,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,96,1.0,10000000.0,neutron,total,flux,1.3778121046176398e-05,2.8985041674235417e-06
96,1,96,10000000.0,14000000.0,neutron,total,flux,3.8120765298636877e-07,3.8120765298636877e-07
96,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,96,1.0,10000000.0,neutron,total,flux,1.4816824288697837e-05,3.0480026483296412e-06
97,1,96,10000000.0,14000000.0,neutron,total,flux,3.6154233360614174e-07,3.615423336061417e-07
97,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,96,1.0,10000000.0,neutron,total,flux,1.4107884641991996e-05,2.734946957615487e-06
98,1,96,10000000.0,14000000.0,neutron,total,flux,5.84263399824389e-07,5.460769162928435e-07
98,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,96,1.0,10000000.0,neutron,total,flux,1.4231651237357008e-05,3.6042760235040264e-06
99,1,96,10000000.0,14000000.0,neutron,total,flux,8.952663203902375e-07,8.952663203902376e-07
99,1,96,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,97,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,97,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,97,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,97,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,97,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,97,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,97,1.0,10000000.0,neutron,total,flux,0.0,0.0
3,1,97,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,97,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,97,1.0,10000000.0,neutron,total,flux,0.0,0.0
