mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
95,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,56,1.0,10000000.0,neutron,total,flux,2.6035785449697135e-05,4.051934969983824e-06
96,1,56,10000000.0,14000000.0,neutron,total,flux,6.322693514804832e-07,6.322693514804832e-07
96,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,56,1.0,10000000.0,neutron,total,flux,2.6456116273257033e-05,2.9440321595572308e-06
97,1,56,10000000.0,14000000.0,neutron,total,flux,2.045423903782597e-07,2.0454239037825968e-07
97,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,56,1.0,10000000.0,neutron,total,flux,2.7151279237563442e-05,3.7627323486979094e-06
98,1,56,10000000.0,14000000.0,neutron,total,flux,1.864330611232477e-08,1.864330611232477e-08
98,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,56,1.0,10000000.0,neutron,total,flux,2.9033566967485064e-05,3.7652589074541726e-06
99,1,56,10000000.0,14000000.0,neutron,total,flux,1.1481837053886326e-06,7.944146869826379e-07
99,1,56,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,57,1.0,10000000.0,neutron,total,flux,0.0,0.0
1,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
1,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,57,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
2,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,57,1.0,10000000.0,neutron,total,flux,3.936006316869224e-08,3.936006316869224e-08
3,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,57,1.0,10000000.0,neutron,total,flux,7.404884000117617e-07,7.404884000117617e-07
4,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,57,1.0,10000000.0,neutron,total,flux,1.1708243078469932e-06,7.778093935282236e-07
5,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,57,1.0,10000000.0,neutron,total,flux,1.526116852976439e-06,8.64782964316484e-07
6,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
6,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,57,1.0,10000000.0,neutron,total,flux,8.924511774863781e-07,7.870873249414614e-07
7,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,57,1.0,10000000.0,neutron,total,flux,6.791710876378809e-07,5.511628273950043e-07
8,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,57,1.0,10000000.0,neutron,total,flux,1.261816787006146e-06,8.621933678440987e-07
9,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,57,1.0,10000000.0,neutron,total,flux,9.713545106269252e-07,7.235435331282895e-07
10,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,57,1.0,10000000.0,neutron,total,flux,2.7131743805130935e-06,1.41792627906382e-06
11,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,57,1.0,10000000.0,neutron,total,flux,5.110461406865596e-06,2.2896784466368365e-06
12,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,57,1.0,10000000.0,neutron,total,flux,2.7097896481822243e-06,1.0295352335213908e-06
13,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,57,1.0,10000000.0,neutron,total,flux,7.838349952209804e-07,7.150423737066498e-07
14,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,57,1.0,10000000.0,neutron,total,flux,9.726299586781158e-07,7.345382181980838e-07
15,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,57,1.0,10000000.0,neutron,total,flux,4.103388321781786e-06,2.023761605082228e-06
16,1,57,10000000.0,14000000.0,neutron,total,flux,2.700646300578448e-07,2.700646300578448e-07
16,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,57,1.0,10000000.0,neutron,total,flux,4.350725862319417e-06,1.4552767619013076e-06
17,1,57,10000000.0,14000000.0,neutron,total,flux,7.394250203955834e-07,7.394250203955834e-07
17,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,57,1.0,10000000.0,neutron,total,flux,6.598147290749316e-06,1.4988362032435278e-06
18,1,57,10000000.0,14000000.0,neutron,total,flux,7.365921071908915e-07,7.365921071908914e-07
18,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,57,1.0,10000000.0,neutron,total,flux,6.913641309359069e-06,2.2679674609525545e-06
19,1,57,10000000.0,14000000.0,neutron,total,flux,7.342316708441345e-07,7.342316708441344e-07
19,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,57,1.0,10000000.0,neutron,total,flux,1.0444409900798813e-05,3.196979546790603e-06
20,1,57,10000000.0,14000000.0,neutron,total,flux,4.661838448920573e-07,4.661838448920572e-07
20,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,57,1.0,10000000.0,neutron,total,flux,1.4078335969006486e-05,3.091422649981217e-06
21,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,57,1.0,10000000.0,neutron,total,flux,1.3826576206151373e-05,3.620782855137216e-06
22,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,57,1.0,10000000.0,neutron,total,flux,1.6538501018177605e-05,2.5399864381312774e-06
23,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,57,1.0,10000000.0,neutron,total,flux,1.7504371712598395e-05,4.408905923123541e-06
24,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,57,1.0,10000000.0,neutron,total,flux,1.6562137404865292e-05,4.334209874019367e-06
25,1,57,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,57,1.0,10000000.0,neutron,total,flux,3.618619938817257e-05,5.9408455452695635e-06
26,1,57,10000000.0,14000000.0,neutron,total,flux,2.203720018760698e-07,2.2037200187606978e-07
26,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,57,1.0,10000000.0,neutron,total,flux,9.902019914413197e-05,1.3425297609823776e-05
27,1,57,10000000.0,14000000.0,neutron,total,flux,2.3770286346719705e-06,1.3048984792422481e-06
27,1,57,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,57,1.0,10000000.0,neutron,total,flux,0.00024472393617105633,2.323051951151508e-05
28,1,57,10000000.0,14000000.0,neutron,total,flux,6.656561189294763e-06,2.1160261470959085e-06
28,1,57,14000000.0,20000000.0,neutron,total,flux,7.3369175571719e-09,6.049035276227067e-09
29,1,57,1.0,10000000.0,neutron,total,flux,0.00044966387812876994,3.146279778421332e-05
29,1,57,10000000.0,14000000.0,neutron,total,flux,8.244121461466408e-06,2.7107015107645602e-06
29,1,57,14000000.0,20000000.0,neutron,total,flux,1.0565962401568335e-06,7.637771453239499e-07
30,1,57,1.0,10000000.0,neutron,total,flux,0.0008299195013288105,1.7544012074697965e-05
30,1,57,10000000.0,14000000.0,neutron,total,flux,1.0119425267688207e-05,3.4325591017076403e-06
30,1,57,14000000.0,20000000.0,neutron,total,flux,8.062078390583424e-07,7.20560065770764e-07
31,1,57,1.0,10000000.0,neutron,total,flux,0.0016095219368307528,3.376160842940924e-05
31,1,57,10000000.0,14000000.0,neutron,total,flux,2.5199121297450437e-05,4.208775319148599e-06
31,1,57,14000000.0,20000000.0,neutron,total,flux,2.0721807618897397e-06,9.316457120754854e-07
32,1,57,1.0,10000000.0,neutron,total,flux,0.0028744133338664693,8.428315481289694e-05
32,1,57,10000000.0,14000000.0,neutron,total,flux,4.3266642054474706e-05,6.08189254213836e-06
32,1,57,14000000.0,20000000.0,neutron,total,flux,4.786601920107377e-06,1.646140540098909e-06
33,1,57,1.0,10000000.0,neutron,total,flux,0.005356936163281702,7.31861923233731e-05
33,1,57,10000000.0,14000000.0,neutron,total,flux,8.903425442154071e-05,7.858994954737451e-06
33,1,57,14000000.0,20000000.0,neutron,total,flux,1.328820064515596e-05,2.392793872161835e-06
34,1,57,1.0,10000000.0,neutron,total,flux,0.009264429255019115,0.00014150793849013868
34,1,57,10000000.0,14000000.0,neutron,total,flux,0.00015433824546768905,1.4389968755097731e-05
34,1,57,14000000.0,20000000.0,neutron,total,flux,2.9159594442819838e-05,2.539321713736035e-06
35,1,57,1.0,10000000.0,neutron,total,flux,0.016148771583442988,0.00012948361996556972
35,1,57,10000000.0,14000000.0,neutron,total,flux,0.0002601432445328058,1.1068799109232922e-05
35,1,57,14000000.0,20000000.0,neutron,total,flux,7.869257533113436e-05,4.276282895819632e-06
36,1,57,1.0,10000000.0,neutron,total,flux,0.027458861713948613,0.00019877776265735377
36,1,57,10000000.0,14000000.0,neutron,total,flux,0.0004339160337197128,1.7094393204946924e-05
36,1,57,14000000.0,20000000.0,neutron,total,flux,0.0002085282824616088,8.42932286953034e-06
37,1,57,1.0,10000000.0,neutron,total,flux,0.044761494027804646,0.00035420928629665774
37,1,57,10000000.0,14000000.0,neutron,total,flux,0.0006007371358881322,2.2613237854734642e-05
37,1,57,14000000.0,20000000.0,neutron,total,flux,0.0005598795706616374,8.41215686312309e-06
38,1,57,1.0,10000000.0,neutron,total,flux,0.06777780673312375,0.0004701183180512048
38,1,57,10000000.0,14000000.0,neutron,total,flux,0.0006145640328789238,2.4439759344258903e-05
38,1,57,14000000.0,20000000.0,neutron,total,flux,0.0015975553863827921,2.3166532105428965e-05
39,1,57,1.0,10000000.0,neutron,total,flux,0.08294519935873616,0.0003545046982322627
39,1,57,10000000.0,14000000.0,neutron,total,flux,0.001077913312147996,2.3682965596964207e-05
39,1,57,14000000.0,20000000.0,neutron,total,flux,0.004009890318297307,3.955096379160379e-05
40,1,57,1.0,10000000.0,neutron,total,flux,0.06917211412786207,0.00019173645159391853
40,1,57,10000000.0,14000000.0,neutron,total,flux,0.0012098255849969392,4.2231448383336234e-05
40,1,57,14000000.0,20000000.0,neutron,total,flux,0.009080850678222218,5.578739927469448e-05
41,1,57,1.0,10000000.0,neutron,total,flux,0.04995914800854401,0.00023582507532515792
41,1,57,10000000.0,14000000.0,neutron,total,flux,0.00046224716455915883,1.9297927022868908e-05
41,1,57,14000000.0,20000000.0,neutron,total,flux,0.012249402242107531,5.8554536295672654e-05
42,1,57,1.0,10000000.0,neutron,total,flux,0.048010152666576995,0.0002811376821679621
42,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003959496410117898,1.9316499302644568e-05
42,1,57,14000000.0,20000000.0,neutron,total,flux,0.013951543681057988,5.748682269044676e-05
43,1,57,1.0,10000000.0,neutron,total,flux,0.04709207433808392,0.00026634758163512516
43,1,57,10000000.0,14000000.0,neutron,total,flux,0.00038881070480016643,1.3233644202740655e-05
43,1,57,14000000.0,20000000.0,neutron,total,flux,0.016054294653374768,6.228333913519493e-05
44,1,57,1.0,10000000.0,neutron,total,flux,0.046883530718086465,0.0003037892758914817
44,1,57,10000000.0,14000000.0,neutron,total,flux,0.00036141396446978126,1.1111369019056268e-05
44,1,57,14000000.0,20000000.0,neutron,total,flux,0.018545439211197185,0.00011735948196848492
45,1,57,1.0,10000000.0,neutron,total,flux,0.04687841216859548,0.00020593416394309904
45,1,57,10000000.0,14000000.0,neutron,total,flux,0.00036583948736333,1.22143865872401e-05
45,1,57,14000000.0,20000000.0,neutron,total,flux,0.021508551141529875,0.00013082923942973705
46,1,57,1.0,10000000.0,neutron,total,flux,0.04692742264680768,0.00016230758892595975
46,1,57,10000000.0,14000000.0,neutron,total,flux,0.00036192518241493036,1.405170575269342e-05
46,1,57,14000000.0,20000000.0,neutron,total,flux,0.02524385673599671,0.0001461682246219604
47,1,57,1.0,10000000.0,neutron,total,flux,0.0472028630307222,0.00011511220117630213
47,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003483788197790032,1.585549051138007e-05
47,1,57,14000000.0,20000000.0,neutron,total,flux,0.029599441199563044,0.0001471135997477676
48,1,57,1.0,10000000.0,neutron,total,flux,0.047754469535078774,0.00020606225234039534
48,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003518789410973656,1.382743552855435e-05
48,1,57,14000000.0,20000000.0,neutron,total,flux,0.035072050766520514,0.00011914899624318103
49,1,57,1.0,10000000.0,neutron,total,flux,0.04804005074104516,0.00020752734968908495
49,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003558785774517739,1.2438559543501533e-05
49,1,57,14000000.0,20000000.0,neutron,total,flux,0.0422147227906055,0.0001887497904418467
50,1,57,1.0,10000000.0,neutron,total,flux,0.048522282438153715,0.00030776823455563765
50,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003492602363778905,1.4977219426588626e-05
50,1,57,14000000.0,20000000.0,neutron,total,flux,0.05155945422998397,0.0002725113367966455
51,1,57,1.0,10000000.0,neutron,total,flux,0.04969577984856304,0.00021024790650764886
51,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003724389527917472,1.3280570739670561e-05
51,1,57,14000000.0,20000000.0,neutron,total,flux,0.06326035246156832,0.000308341078796649
52,1,57,1.0,10000000.0,neutron,total,flux,0.050769334904996244,0.00016168522983834276
52,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003824316226846125,1.2316427880639235e-05
52,1,57,14000000.0,20000000.0,neutron,total,flux,0.07855832696044399,0.000257614283073151
53,1,57,1.0,10000000.0,neutron,total,flux,0.051368147366967265,0.00017683994143719307
53,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003880283320890418,2.1414814051866577e-05
53,1,57,14000000.0,20000000.0,neutron,total,flux,0.09960865105886803,0.0002675009260733708
54,1,57,1.0,10000000.0,neutron,total,flux,0.05273334398067575,0.00010194325938059638
54,1,57,10000000.0,14000000.0,neutron,total,flux,0.0003647407774723015,1.2249168164297185e-05
54,1,57,14000000.0,20000000.0,neutron,total,flux,0.12714541355958137,0.00039521145621571063
55,1,57,1.0,10000000.0,neutron,total,flux,0.05376216770576061,0.00020333577155912856
55,1,57,10000000.0,14000000.0,neutron,total,flux,0.00037822878875452706,1.437638950812149e-05
55,1,57,14000000.0,20000000.0,neutron,total,flux,0.16136991522541147,0.0004509119278522867
56,1,57,1.0,10000000.0,neutron,total,flux,0.05529644068729883,0.00025125010738925196
56,1,57,10000000.0,14000000.0,neutron,total,flux,0.000398368957424708,1.5411267298897252e-05
56,1,57,14000000.0,20000000.0,neutron,total,flux,0.19754515858351718,0.00027112329554347225
57,1,57,1.0,10000000.0,neutron,total,flux,0.0565028177839732,0.00017505959819738483
57,1,57,10000000.0,14000000.0,neutron,total,flux,0.00041547400733188617,1.7744733093102758e-05
57,1,57,14000000.0,20000000.0,neutron,total,flux,0.21645569785246196,0.00031703433198127667
58,1,57,1.0,10000000.0,neutron,total,flux,0.05793298594233955,9.909030933176572e-05
58,1,57,10000000.0,14000000.0,neutron,total,flux,0.00040325995412023453,1.9280368615776973e-05
58,1,57,14000000.0,20000000.0,neutron,total,flux,0.2048795057822442,0.0002931793682896229
59,1,57,1.0,10000000.0,neutron,total,flux,0.05958783224590488,0.00018655062736857252
59,1,57,10000000.0,14000000.0,neutron,total,flux,0.00041464397875414806,2.489665954244558e-05
59,1,57,14000000.0,20000000.0,neutron,total,flux,0.17412200038364054,0.0003696455856407972
60,1,57,1.0,10000000.0,neutron,total,flux,0.06128695522900969,0.0001912406311728757
60,1,57,10000000.0,14000000.0,neutron,total,flux,0.00046371421552596535,1.4929136358404916e-05
60,1,57,14000000.0,20000000.0,neutron,total,flux,0.14046853353587774,0.000395738761952431
61,1,57,1.0,10000000.0,neutron,total,flux,0.06291973389543998,0.00023873377896604662
61,1,57,10000000.0,14000000.0,neutron,total,flux,0.0004543903788054521,1.7154726362052004e-05
61,1,57,14000000.0,20000000.0,neutron,total,flux,0.1127989040724828,0.0002634834398242882
62,1,57,1.0,10000000.0,neutron,total,flux,0.06487317975717502,0.00021317234868822
62,1,57,10000000.0,14000000.0,neutron,total,flux,0.00045135783825841277,1.031209839003833e-05
62,1,57,14000000.0,20000000.0,neutron,total,flux,0.09219478352763791,0.00027274967736252607
63,1,57,1.0,10000000.0,neutron,total,flux,0.0668605109807328,0.0002743430924855278
63,1,57,10000000.0,14000000.0,neutron,total,flux,0.0004681497967185303,2.058804246121071e-05
63,1,57,14000000.0,20000000.0,neutron,total,flux,0.07593723363207266,0.00021236573182316308
64,1,57,1.0,10000000.0,neutron,total,flux,0.06867058427743446,0.00019316914945399191
64,1,57,10000000.0,14000000.0,neutron,total,flux,0.0005135373652499112,2.2134004348655244e-05
64,1,57,14000000.0,20000000.0,neutron,total,flux,0.06363541341837124,0.0002443123534355806
65,1,57,1.0,10000000.0,neutron,total,flux,0.07089967766604056,0.00031948377222228315
65,1,57,10000000.0,14000000.0,neutron,total,flux,0.0005587359108847674,2.097625791036317e-05
65,1,57,14000000.0,20000000.0,neutron,total,flux,0.053975761379568075,0.0002048213626361826
66,1,57,1.0,10000000.0,neutron,total,flux,0.0729839603331605,0.00020223802143760927
66,1,57,10000000.0,14000000.0,neutron,total,flux,0.0006069853210039081,2.337329654330119e-05
66,1,57,14000000.0,20000000.0,neutron,total,flux,0.04630123851862973,0.0001511086798263296
67,1,57,1.0,10000000.0,neutron,total,flux,0.0757056726372946,0.00029855324948592455
67,1,57,10000000.0,14000000.0,neutron,total,flux,0.0006042584367213024,2.894408412379072e-05
67,1,57,14000000.0,20000000.0,neutron,total,flux,0.040175577627613666,0.0001568806477705371
68,1,57,1.0,10000000.0,neutron,total,flux,0.07831824010725616,0.00021108072196111122
68,1,57,10000000.0,14000000.0,neutron,total,flux,0.0006690529734295393,2.166025565903864e-05
68,1,57,14000000.0,20000000.0,neutron,total,flux,0.03540366119067763,0.00015555283945919147
69,1,57,1.0,10000000.0,neutron,total,flux,0.08153826846591188,0.0002457883438622961
69,1,57,10000000.0,14000000.0,neutron,total,flux,0.0006750580010628317,3.910921437430358e-05
69,1,57,14000000.0,20000000.0,neutron,total,flux,0.03155040338479317,0.00016865058526988492
70,1,57,1.0,10000000.0,neutron,total,flux,0.08467179118478066,0.00023617535502977425
70,1,57,10000000.0,14000000.0,neutron,total,flux,0.0007470160961476497,3.0435464138208528e-05
70,1,57,14000000.0,20000000.0,neutron,total,flux,0.0281969812044603,0.0001758906439518279
71,1,57,1.0,10000000.0,neutron,total,flux,0.08743313440953443,0.00027261062794625945
71,1,57,10000000.0,14000000.0,neutron,total,flux,0.0008040642501284587,2.4035850039692606e-05
71,1,57,14000000.0,20000000.0,neutron,total,flux,0.025278086653823462,0.00015928490861724288
72,1,57,1.0,10000000.0,neutron,total,flux,0.09172614661240022,0.000269740112887701
72,1,57,10000000.0,14000000.0,neutron,total,flux,0.000980421042589474,2.3271949893484245e-05
72,1,57,14000000.0,20000000.0,neutron,total,flux,0.02299955079550888,0.00017032132720185233
73,1,57,1.0,10000000.0,neutron,total,flux,0.09995525276382022,0.0003840379400535822
73,1,57,10000000.0,14000000.0,neutron,total,flux,0.0012202750113338948,3.0724373022692175e-05
73,1,57,14000000.0,20000000.0,neutron,total,flux,0.020709676365765324,0.00015703795776720448
74,1,57,1.0,10000000.0,neutron,total,flux,0.14359743437943834,0.00048583079590693295
74,1,57,10000000.0,14000000.0,neutron,total,flux,0.0028161676223881394,6.024970106367954e-05
