mesh 1 x,mesh 1 y,mesh 1 z,energy low [eV],energy high [eV],particle,nuclide,score,mean,std. dev.
8,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,101,1.0,10000000.0,neutron,total,flux,3.426561868826472e-07,1.2925970117340097e-07
9,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,101,1.0,10000000.0,neutron,total,flux,2.2275177718234435e-07,1.040082187155593e-07
10,1,101,10000000.0,14000000.0,neutron,total,flux,3.201360132741442e-08,3.201360132741442e-08
10,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,101,1.0,10000000.0,neutron,total,flux,4.4246241823653066e-07,1.6665217846325753e-07
11,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,101,1.0,10000000.0,neutron,total,flux,1.7915647772299795e-07,9.203018239986027e-08
12,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,101,1.0,10000000.0,neutron,total,flux,2.6934293049747906e-07,1.1152097312191678e-07
13,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,101,1.0,10000000.0,neutron,total,flux,6.948689257727063e-07,1.7330793462794333e-07
14,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,101,1.0,10000000.0,neutron,total,flux,6.364702146018637e-07,2.1878937938806583e-07
15,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
15,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,101,1.0,10000000.0,neutron,total,flux,2.6438479269521156e-07,1.1539158397755979e-07
16,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
16,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,101,1.0,10000000.0,neutron,total,flux,5.954924914440123e-07,2.226360607014868e-07
17,1,101,10000000.0,14000000.0,neutron,total,flux,6.542000271517115e-08,6.542000271517117e-08
17,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
18,1,101,1.0,10000000.0,neutron,total,flux,5.948081998959583e-07,1.3663802812401338e-07
18,1,101,10000000.0,14000000.0,neutron,total,flux,3.25420950033522e-08,3.254209500335221e-08
18,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
19,1,101,1.0,10000000.0,neutron,total,flux,3.276239640756826e-07,1.0099700724043667e-07
19,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
19,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
20,1,101,1.0,10000000.0,neutron,total,flux,5.621868340092856e-07,1.6142502785477273e-07
20,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
20,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
21,1,101,1.0,10000000.0,neutron,total,flux,6.170169848811067e-07,2.8944800808699464e-07
21,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
21,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
22,1,101,1.0,10000000.0,neutron,total,flux,7.2006711009913e-07,2.7238294950166073e-07
22,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
22,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
23,1,101,1.0,10000000.0,neutron,total,flux,1.0679015002851347e-06,3.3571718681510574e-07
23,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
23,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
24,1,101,1.0,10000000.0,neutron,total,flux,4.390030024286528e-07,2.0759409111928141e-07
24,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
24,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
25,1,101,1.0,10000000.0,neutron,total,flux,9.417863035942199e-07,2.6717626752044526e-07
25,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
25,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
26,1,101,1.0,10000000.0,neutron,total,flux,6.392866501314769e-07,2.2926749938054056e-07
26,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
26,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
27,1,101,1.0,10000000.0,neutron,total,flux,1.0110625041602702e-06,3.9038633009726576e-07
27,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
27,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
28,1,101,1.0,10000000.0,neutron,total,flux,5.124968938446193e-07,1.9421408214417877e-07
28,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
28,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
29,1,101,1.0,10000000.0,neutron,total,flux,5.788151521939298e-07,1.7689976495735885e-07
29,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
29,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
30,1,101,1.0,10000000.0,neutron,total,flux,6.974312709650988e-07,1.918486354403516e-07
30,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
30,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
31,1,101,1.0,10000000.0,neutron,total,flux,1.2737707965675082e-06,2.9176723383712223e-07
31,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
31,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
32,1,101,1.0,10000000.0,neutron,total,flux,6.501680302224027e-07,2.1537424473643998e-07
32,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
32,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
33,1,101,1.0,10000000.0,neutron,total,flux,1.6866950281855663e-06,4.5201762764568603e-07
33,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
33,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
34,1,101,1.0,10000000.0,neutron,total,flux,2.5735707454937464e-06,4.869658407522232e-07
34,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
34,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
35,1,101,1.0,10000000.0,neutron,total,flux,3.6235524895879474e-06,9.475210835871849e-07
35,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
35,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
36,1,101,1.0,10000000.0,neutron,total,flux,5.0676333889795106e-06,9.219482149270128e-07
36,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
36,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
37,1,101,1.0,10000000.0,neutron,total,flux,7.926037665616979e-06,9.378876965199733e-07
37,1,101,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
37,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
38,1,101,1.0,10000000.0,neutron,total,flux,8.533544955380504e-06,1.1773914522507015e-06
38,1,101,10000000.0,14000000.0,neutron,total,flux,8.170928719760018e-08,6.969794896482073e-08
38,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
39,1,101,1.0,10000000.0,neutron,total,flux,1.1624669322956994e-05,9.962084655841918e-07
39,1,101,10000000.0,14000000.0,neutron,total,flux,1.6590115125353582e-07,1.1034054410153086e-07
39,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
40,1,101,1.0,10000000.0,neutron,total,flux,1.7977034950856585e-05,2.1580093606796342e-06
40,1,101,10000000.0,14000000.0,neutron,total,flux,3.607592464011505e-07,1.4403089040064687e-07
40,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
41,1,101,1.0,10000000.0,neutron,total,flux,2.5085819289292815e-05,2.3823536028842383e-06
41,1,101,10000000.0,14000000.0,neutron,total,flux,1.187824748755876e-07,7.85828065577483e-08
41,1,101,14000000.0,20000000.0,neutron,total,flux,6.392986485803935e-08,5.743412041187758e-08
42,1,101,1.0,10000000.0,neutron,total,flux,3.2470983973819395e-05,3.4049866404631214e-06
42,1,101,10000000.0,14000000.0,neutron,total,flux,3.274433779208538e-07,1.4080515483991758e-07
42,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
43,1,101,1.0,10000000.0,neutron,total,flux,3.859141409032378e-05,3.7953343664461e-06
43,1,101,10000000.0,14000000.0,neutron,total,flux,5.824501717086011e-07,1.407203302188462e-07
43,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
44,1,101,1.0,10000000.0,neutron,total,flux,4.547007427253053e-05,1.4183351235522437e-06
44,1,101,10000000.0,14000000.0,neutron,total,flux,1.0622709716041499e-06,3.4269082396240696e-07
44,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
45,1,101,1.0,10000000.0,neutron,total,flux,5.327424938392576e-05,2.4600576468543092e-06
45,1,101,10000000.0,14000000.0,neutron,total,flux,4.1866577879629394e-07,1.9007325635458272e-07
45,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
46,1,101,1.0,10000000.0,neutron,total,flux,5.816068203952822e-05,3.9036126272388035e-06
46,1,101,10000000.0,14000000.0,neutron,total,flux,8.552743684477222e-07,3.2164972897817873e-07
46,1,101,14000000.0,20000000.0,neutron,total,flux,2.8858207262907402e-08,2.8858207262907402e-08
47,1,101,1.0,10000000.0,neutron,total,flux,6.347953273007332e-05,3.419262215664225e-06
47,1,101,10000000.0,14000000.0,neutron,total,flux,5.844045780080347e-07,1.2600828859118864e-07
47,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
48,1,101,1.0,10000000.0,neutron,total,flux,6.298667160274921e-05,2.4993794059645675e-06
48,1,101,10000000.0,14000000.0,neutron,total,flux,1.1128805917650903e-06,3.602921036158676e-07
48,1,101,14000000.0,20000000.0,neutron,total,flux,5.00366813702037e-08,3.590341264304272e-08
49,1,101,1.0,10000000.0,neutron,total,flux,6.682299864296618e-05,3.247733090158894e-06
49,1,101,10000000.0,14000000.0,neutron,total,flux,7.063208147876722e-07,2.8959306751365793e-07
49,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
50,1,101,1.0,10000000.0,neutron,total,flux,6.775093454844688e-05,2.942735047683802e-06
50,1,101,10000000.0,14000000.0,neutron,total,flux,1.07477675779388e-06,2.090470921099808e-07
50,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
51,1,101,1.0,10000000.0,neutron,total,flux,6.579719775473778e-05,3.132915140338044e-06
51,1,101,10000000.0,14000000.0,neutron,total,flux,7.776163269225531e-07,1.9819436559700648e-07
51,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
52,1,101,1.0,10000000.0,neutron,total,flux,5.8703258578954523e-05,2.554407420858373e-06
52,1,101,10000000.0,14000000.0,neutron,total,flux,6.719459977359222e-07,2.457128636432564e-07
52,1,101,14000000.0,20000000.0,neutron,total,flux,1.1984219279024522e-08,1.1984219279024522e-08
53,1,101,1.0,10000000.0,neutron,total,flux,5.538838524742594e-05,2.8961318595594646e-06
53,1,101,10000000.0,14000000.0,neutron,total,flux,6.73722299927368e-07,2.115761017468811e-07
53,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
54,1,101,1.0,10000000.0,neutron,total,flux,4.980078655939744e-05,3.2461558109009935e-06
54,1,101,10000000.0,14000000.0,neutron,total,flux,6.227990208207599e-07,2.2969990551671786e-07
54,1,101,14000000.0,20000000.0,neutron,total,flux,5.073656590367294e-10,5.073656590367293e-10
55,1,101,1.0,10000000.0,neutron,total,flux,4.432073497712946e-05,2.0558043493553293e-06
55,1,101,10000000.0,14000000.0,neutron,total,flux,5.211890687528857e-07,1.72474915147648e-07
55,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
56,1,101,1.0,10000000.0,neutron,total,flux,4.070474062384836e-05,2.082949189832301e-06
56,1,101,10000000.0,14000000.0,neutron,total,flux,2.3231699653582893e-07,1.2693970740582285e-07
56,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
57,1,101,1.0,10000000.0,neutron,total,flux,3.51646752452866e-05,1.6614961656179589e-06
57,1,101,10000000.0,14000000.0,neutron,total,flux,7.571259227199056e-08,7.571259227199056e-08
57,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
58,1,101,1.0,10000000.0,neutron,total,flux,3.035943520433093e-05,1.7963584213104574e-06
58,1,101,10000000.0,14000000.0,neutron,total,flux,2.1241092386188363e-07,9.900782557169283e-08
58,1,101,14000000.0,20000000.0,neutron,total,flux,8.00601068289701e-09,8.00601068289701e-09
59,1,101,1.0,10000000.0,neutron,total,flux,2.4789856451800833e-05,2.378063956018485e-06
59,1,101,10000000.0,14000000.0,neutron,total,flux,1.327706765824405e-07,1.0994853158837855e-07
59,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
60,1,101,1.0,10000000.0,neutron,total,flux,2.127528627375932e-05,2.8811741013018394e-06
60,1,101,10000000.0,14000000.0,neutron,total,flux,1.349408721111779e-07,6.959777394936335e-08
60,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
61,1,101,1.0,10000000.0,neutron,total,flux,1.6422775545881065e-05,1.9934841958049684e-06
61,1,101,10000000.0,14000000.0,neutron,total,flux,2.7003416758666144e-07,1.3943352571001616e-07
61,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
62,1,101,1.0,10000000.0,neutron,total,flux,1.2391646264544232e-05,2.0386787789807743e-06
62,1,101,10000000.0,14000000.0,neutron,total,flux,1.3248747417355045e-07,9.097703874332025e-08
62,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
63,1,101,1.0,10000000.0,neutron,total,flux,5.709985711479169e-06,7.467417685354315e-07
63,1,101,10000000.0,14000000.0,neutron,total,flux,1.4639796532770198e-07,8.91504052111305e-08
63,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
64,1,101,1.0,10000000.0,neutron,total,flux,4.698598471954933e-06,6.520086389695919e-07
64,1,101,10000000.0,14000000.0,neutron,total,flux,3.570630934215741e-08,3.57063093421574e-08
64,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
65,1,101,1.0,10000000.0,neutron,total,flux,4.150938051322244e-06,7.050096734513587e-07
65,1,101,10000000.0,14000000.0,neutron,total,flux,3.2179142045107155e-07,1.322722203783934e-07
65,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
66,1,101,1.0,10000000.0,neutron,total,flux,4.866360046717126e-06,5.611360092124189e-07
66,1,101,10000000.0,14000000.0,neutron,total,flux,2.030799944443192e-07,1.3482666354238578e-07
66,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
67,1,101,1.0,10000000.0,neutron,total,flux,5.691492458005421e-06,8.367334828470109e-07
67,1,101,10000000.0,14000000.0,neutron,total,flux,1.9952908768673478e-07,1.3525618144691803e-07
67,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
68,1,101,1.0,10000000.0,neutron,total,flux,5.741665038413945e-06,7.925653685610601e-07
68,1,101,10000000.0,14000000.0,neutron,total,flux,4.674357806325861e-07,1.3956578747084424e-07
68,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
69,1,101,1.0,10000000.0,neutron,total,flux,4.935748813885069e-06,5.376743205025057e-07
69,1,101,10000000.0,14000000.0,neutron,total,flux,1.0952545778596101e-07,7.149391120458993e-08
69,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
70,1,101,1.0,10000000.0,neutron,total,flux,7.1982645962546885e-06,6.312305542483315e-07
70,1,101,10000000.0,14000000.0,neutron,total,flux,3.374093282042667e-07,1.7555282150171582e-07
70,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
71,1,101,1.0,10000000.0,neutron,total,flux,6.5965853999275305e-06,1.0086997504738846e-06
71,1,101,10000000.0,14000000.0,neutron,total,flux,3.698874238658895e-07,1.9102633998715903e-07
71,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
72,1,101,1.0,10000000.0,neutron,total,flux,6.2490310106213896e-06,4.777755579288116e-07
72,1,101,10000000.0,14000000.0,neutron,total,flux,7.354818960900428e-07,2.398257393503873e-07
72,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
73,1,101,1.0,10000000.0,neutron,total,flux,6.380386964671303e-06,5.513766505503569e-07
73,1,101,10000000.0,14000000.0,neutron,total,flux,4.1052864122928086e-07,1.728799893261491e-07
73,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
74,1,101,1.0,10000000.0,neutron,total,flux,6.369749692935737e-06,5.661017494662956e-07
74,1,101,10000000.0,14000000.0,neutron,total,flux,6.270623934852236e-07,2.1234634993611597e-07
74,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
75,1,101,1.0,10000000.0,neutron,total,flux,8.032255268444808e-06,9.230586932919429e-07
75,1,101,10000000.0,14000000.0,neutron,total,flux,3.111525136570647e-07,1.600280923013979e-07
75,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
76,1,101,1.0,10000000.0,neutron,total,flux,7.099341184777536e-06,8.111577646240146e-07
76,1,101,10000000.0,14000000.0,neutron,total,flux,2.6502415202756134e-07,1.286441426855285e-07
76,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
77,1,101,1.0,10000000.0,neutron,total,flux,7.507709856088202e-06,7.380933542585642e-07
77,1,101,10000000.0,14000000.0,neutron,total,flux,3.41700668659944e-07,1.9795742660094705e-07
77,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
78,1,101,1.0,10000000.0,neutron,total,flux,8.039209664354416e-06,5.798282940156929e-07
78,1,101,10000000.0,14000000.0,neutron,total,flux,3.532604788066753e-07,1.9885804055585397e-07
78,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
79,1,101,1.0,10000000.0,neutron,total,flux,9.84890361288582e-06,8.713800202990962e-07
79,1,101,10000000.0,14000000.0,neutron,total,flux,4.954747317615003e-07,2.015307135775466e-07
79,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
80,1,101,1.0,10000000.0,neutron,total,flux,8.984085327219964e-06,7.184472779993382e-07
80,1,101,10000000.0,14000000.0,neutron,total,flux,3.404087140730516e-07,1.5066315025138892e-07
80,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
81,1,101,1.0,10000000.0,neutron,total,flux,8.580580473943661e-06,7.569119529996138e-07
81,1,101,10000000.0,14000000.0,neutron,total,flux,3.4625396970805577e-07,1.1389753257108532e-07
81,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
82,1,101,1.0,10000000.0,neutron,total,flux,9.275564137331305e-06,7.121427764614275e-07
82,1,101,10000000.0,14000000.0,neutron,total,flux,5.938948750235487e-07,2.458420055941956e-07
82,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
83,1,101,1.0,10000000.0,neutron,total,flux,8.882576348475912e-06,6.150249224083149e-07
83,1,101,10000000.0,14000000.0,neutron,total,flux,4.5053447618100796e-07,1.8755836969770568e-07
83,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
84,1,101,1.0,10000000.0,neutron,total,flux,1.051299213803555e-05,9.960916397939985e-07
84,1,101,10000000.0,14000000.0,neutron,total,flux,2.9618249791928046e-07,1.1251991192230523e-07
84,1,101,14000000.0,20000000.0,neutron,total,flux,8.599237913856418e-08,8.599237913856419e-08
85,1,101,1.0,10000000.0,neutron,total,flux,1.033211551944113e-05,7.61726057281775e-07
85,1,101,10000000.0,14000000.0,neutron,total,flux,3.1833906568495253e-07,1.368120882072953e-07
85,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
86,1,101,1.0,10000000.0,neutron,total,flux,1.0519624875716196e-05,5.126440518093458e-07
86,1,101,10000000.0,14000000.0,neutron,total,flux,2.686466089352917e-07,1.488118353008758e-07
86,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
87,1,101,1.0,10000000.0,neutron,total,flux,9.24681837856848e-06,9.839107199890993e-07
87,1,101,10000000.0,14000000.0,neutron,total,flux,3.7194407397674867e-07,1.4191477942477085e-07
87,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
88,1,101,1.0,10000000.0,neutron,total,flux,1.1145653550133878e-05,5.522584891338286e-07
88,1,101,10000000.0,14000000.0,neutron,total,flux,2.343695574886013e-07,1.6964223646144848e-07
88,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
89,1,101,1.0,10000000.0,neutron,total,flux,9.639311842042232e-06,1.4175679016976467e-06
89,1,101,10000000.0,14000000.0,neutron,total,flux,4.5124651355099427e-07,2.4728832983676904e-07
89,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
90,1,101,1.0,10000000.0,neutron,total,flux,1.0587171101818598e-05,5.182621629066543e-07
90,1,101,10000000.0,14000000.0,neutron,total,flux,5.12872064353818e-07,2.2487135077172632e-07
90,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
91,1,101,1.0,10000000.0,neutron,total,flux,9.971502917186789e-06,9.96129313605441e-07
91,1,101,10000000.0,14000000.0,neutron,total,flux,4.878889248842681e-07,2.1692879364094267e-07
91,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
92,1,101,1.0,10000000.0,neutron,total,flux,1.0961226719737555e-05,1.1419160016043467e-06
92,1,101,10000000.0,14000000.0,neutron,total,flux,6.641223195469454e-07,2.488209888588726e-07
92,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
93,1,101,1.0,10000000.0,neutron,total,flux,1.0804099134628204e-05,1.0568677834474599e-06
93,1,101,10000000.0,14000000.0,neutron,total,flux,2.253510804207773e-07,9.048583996851208e-08
93,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
94,1,101,1.0,10000000.0,neutron,total,flux,9.219896602170122e-06,6.341160841132735e-07
94,1,101,10000000.0,14000000.0,neutron,total,flux,4.1092107542195773e-07,1.6148478367135148e-07
94,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
95,1,101,1.0,10000000.0,neutron,total,flux,8.371892583409928e-06,7.602214082701212e-07
95,1,101,10000000.0,14000000.0,neutron,total,flux,7.357453371369183e-07,1.8463293077411373e-07
95,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
96,1,101,1.0,10000000.0,neutron,total,flux,9.746297278385535e-06,5.453045963862578e-07
96,1,101,10000000.0,14000000.0,neutron,total,flux,9.452400360361346e-07,3.804407182085459e-07
96,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
97,1,101,1.0,10000000.0,neutron,total,flux,8.872155348671434e-06,7.943272274463846e-07
97,1,101,10000000.0,14000000.0,neutron,total,flux,2.728318246555368e-07,1.2796534417250257e-07
97,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
98,1,101,1.0,10000000.0,neutron,total,flux,8.89339050399985e-06,6.710905732245706e-07
98,1,101,10000000.0,14000000.0,neutron,total,flux,3.7881417247471504e-07,1.8053298900380527e-07
98,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
99,1,101,1.0,10000000.0,neutron,total,flux,1.0256122820328153e-05,6.461770001700306e-07
99,1,101,10000000.0,14000000.0,neutron,total,flux,5.365142835326704e-07,2.039179674769706e-07
99,1,101,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
1,1,102,1.0,10000000.0,neutron,total,flux,1.4073926168900283e-08,1.0165205344446426e-08
1,1,102,10000000.0,14000000.0,neutron,total,flux,5.599108775292343e-08,5.599108775292344e-08
1,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
2,1,102,1.0,10000000.0,neutron,total,flux,0.0,0.0
2,1,102,10000000.0,14000000.0,neutron,total,flux,4.4885747813872505e-08,4.4885747813872505e-08
2,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
3,1,102,1.0,10000000.0,neutron,total,flux,8.113793706387378e-08,8.113793706387378e-08
3,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
3,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
4,1,102,1.0,10000000.0,neutron,total,flux,1.5242695602270958e-07,1.0166649878982654e-07
4,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
4,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
5,1,102,1.0,10000000.0,neutron,total,flux,1.2089752262990477e-07,7.725974966896973e-08
5,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
5,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
6,1,102,1.0,10000000.0,neutron,total,flux,2.467746445944969e-07,1.1930648226342772e-07
6,1,102,10000000.0,14000000.0,neutron,total,flux,7.421713790916197e-08,7.421713790916197e-08
6,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
7,1,102,1.0,10000000.0,neutron,total,flux,2.4602878455835493e-07,9.75351259199654e-08
7,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
7,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
8,1,102,1.0,10000000.0,neutron,total,flux,4.110457294502713e-07,1.574478034952599e-07
8,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
8,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
9,1,102,1.0,10000000.0,neutron,total,flux,1.740823456740735e-07,1.245784226500144e-07
9,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
9,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
10,1,102,1.0,10000000.0,neutron,total,flux,2.6155769737005745e-07,1.7460372038200994e-07
10,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
10,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
11,1,102,1.0,10000000.0,neutron,total,flux,5.091034152270734e-07,1.9259967376226668e-07
11,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
11,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
12,1,102,1.0,10000000.0,neutron,total,flux,2.2137567985777537e-07,1.1435189896059629e-07
12,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
12,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
13,1,102,1.0,10000000.0,neutron,total,flux,2.1465155553325662e-07,1.0815912545197878e-07
13,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
13,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
14,1,102,1.0,10000000.0,neutron,total,flux,5.086403562712583e-07,1.5908090024399374e-07
14,1,102,10000000.0,14000000.0,neutron,total,flux,0.0,0.0
14,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
15,1,102,1.0,10000000.0,neutron,total,flux,6.057062286645021e-07,6.241860151766606e-08
15,1,102,10000000.0,14000000.0,neutron,total,flux,5.23635691622651e-09,5.236356916226511e-09
15,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
16,1,102,1.0,10000000.0,neutron,total,flux,3.514251843019375e-07,1.0852824134783124e-07
16,1,102,10000000.0,14000000.0,neutron,total,flux,9.852565702353343e-08,9.852565702353343e-08
16,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
17,1,102,1.0,10000000.0,neutron,total,flux,8.735265508041868e-07,2.1499577871285127e-07
17,1,102,10000000.0,14000000.0,neutron,total,flux,3.05659400820631e-08,3.05659400820631e-08
17,1,102,14000000.0,20000000.0,neutron,total,flux,0.0,0.0
